name,time,avg_temp_closet,avg_temp_outdoor,avg_temp_shed,heater,heater_kWhr,heater_on,heater_watts,interval,local_dt,max_temp_closet,min_temp_closet,yr_mo
m30_temp,2024-01-08T23:00:00Z,17.42291666666667,-1.5458333333333334,4.110416666666667,1,0.03700000000003456,722.842238,73.23333333333333,1806.3799569999999,2024-01-08T18:00:42,18.625,16.4375,24-01
m30_temp,2024-01-08T23:30:00Z,17.36875,-1.9083333333333332,3.9083333333333328,1,0.03699999999997772,722.39967,72.89999999999999,1806.0901559999998,2024-01-08T18:30:48,18.5625,16.4375,24-01
m30_temp,2024-01-09T00:00:00Z,16.708333333333332,-2.334375,3.6760416666666664,1,0.012000000000000455,240.696135,24.46666666666667,1745.904751,2024-01-08T19:00:54,17.1875,16.4375,24-01
m30_temp,2024-01-09T00:30:00Z,17.466666666666665,-2.720833333333333,3.3729166666666663,1,0.022000000000048203,482.1039,48.93333333333334,1806.1897090000002,2024-01-08T19:30:01,18.5625,16.625,24-01
m30_temp,2024-01-09T01:00:00Z,17.3625,-2.7750000000000004,3.064583333333333,1,0.04099999999999682,782.7980529999999,79.16666666666666,1806.428257,2024-01-08T20:00:07,18.625,16.4375,24-01
m30_temp,2024-01-09T01:30:00Z,17.166666666666668,-3.408333333333333,2.775,1,0.03799999999995407,782.2310749999999,79.36666666666666,1805.897159,2024-01-08T20:30:13,18.5,16.4375,24-01
m30_temp,2024-01-09T02:00:00Z,17.135416666666664,-3.722916666666667,2.485416666666666,1,0.019000000000005457,421.86412199999995,42.96666666666667,1806.0171930000001,2024-01-08T21:00:20,18.625,16.4375,24-01
m30_temp,2024-01-09T02:30:00Z,17.316666666666666,-4.229166666666667,2.1500000000000004,1,0.027999999999963165,602.257721,61.46666666666667,1806.112782,2024-01-08T21:30:25,18.5625,16.4375,24-01
m30_temp,2024-01-09T03:00:00Z,17.429166666666667,-4.125,1.8187499999999999,1,0.03999999999996362,782.9485060000001,79.60000000000001,1806.1733360000003,2024-01-08T22:00:31,18.5625,16.5625,24-01
m30_temp,2024-01-09T03:30:00Z,17.402083333333334,-4.552083333333333,1.5916666666666668,1,0.047000000000025466,902.984424,92.23333333333333,1806.046662,2024-01-08T22:30:37,18.5625,16.375,24-01
m30_temp,2024-01-09T04:00:00Z,17.44583333333333,-4.470833333333333,1.3479166666666664,1,0.05000000000001137,963.5970609999999,98.33333333333331,1806.8105099999998,2024-01-08T23:00:43,18.5625,16.4375,24-01
m30_temp,2024-01-09T04:30:00Z,17.416666666666664,-4.827083333333334,1.0666666666666667,1,0.049999999999954525,963.2679439999999,98.13333333333333,1806.309488,2024-01-08T23:30:50,18.5625,16.4375,24-01
m30_temp,2024-01-09T05:00:00Z,17.322916666666664,-5.230208333333333,0.9494791666666668,1,0.051000000000044565,1023.6340200000001,110.08333333333333,1746.252751,2024-01-09T00:00:57,18.5625,16.4375,24-01
m30_temp,2024-01-09T05:30:00Z,17.047916666666666,-5.510416666666667,0.6791666666666667,1,0.025999999999953616,541.5409279999999,55.166666666666664,1805.8373299999998,2024-01-09T00:30:03,18.4375,16.375,24-01
m30_temp,2024-01-09T06:00:00Z,17.46666666666667,-5.747916666666668,0.42708333333333326,1,0.029999999999972715,602.5791959999999,61.633333333333326,1805.5869265829997,2024-01-09T01:00:08,18.5625,16.4375,24-01
m30_temp,2024-01-09T06:30:00Z,17.56458333333333,-6.591666666666668,-0.26458333333333334,1,0.05500000000000682,1083.6294819999998,110.40000000000002,1805.786515,2024-01-09T01:30:14,18.5625,16.5,24-01
m30_temp,2024-01-09T07:00:00Z,17.447916666666668,-8.827083333333333,-2.814583333333333,1,0.06999999999999318,1444.035339,141.23333333333332,1805.452085,2024-01-09T02:00:20,18.4375,16.4375,24-01
m30_temp,2024-01-09T07:30:00Z,17.181250000000002,-9.45,-3.560416666666667,1,0.02400000000000091,541.952447,52.866666666666674,1806.232207,2024-01-09T02:30:25,18.5625,16.4375,24-01
m30_temp,2024-01-09T08:00:00Z,17.654166666666665,-8.922916666666666,-3.6062499999999997,1,0.04399999999998272,902.706473,87.96666666666665,1805.6776830000001,2024-01-09T03:00:31,18.5625,16.625,24-01
m30_temp,2024-01-09T08:30:00Z,17.53125,-9.439583333333333,-3.897916666666667,1,0.07100000000002638,1445.1393229999999,135.29999999999998,1806.6512950000001,2024-01-09T03:30:37,18.5625,16.375,24-01
m30_temp,2024-01-09T09:00:00Z,17.175,-9.777083333333332,-4.216666666666667,1,0.03200000000003911,662.031346,64.56666666666666,1806.428733,2024-01-09T04:00:44,18.4375,16.4375,24-01
m30_temp,2024-01-09T09:30:00Z,17.620833333333334,-9.941666666666666,-4.3374999999999995,1,0.033999999999991815,722.5685149999999,70.60000000000001,1805.659995,2024-01-09T04:30:50,18.5625,16.625,24-01
m30_temp,2024-01-09T10:00:00Z,17.717187499999998,-9.986458333333333,-4.503125,1,0.055999999999983174,1143.6585759999998,116.69166666666666,1746.2400440000001,2024-01-09T05:00:56,18.5625,16.4375,24-01
m30_temp,2024-01-09T10:30:00Z,17.270833333333332,-9.654166666666667,-4.527083333333334,1,0.03899999999998727,782.435647,76.60000000000001,1805.996539,2024-01-09T05:30:02,18.5625,16.4375,24-01
m30_temp,2024-01-09T11:00:00Z,16.89375,-9.141666666666667,-4.1187499999999995,1,0.014000000000010004,300.947821,30.666666666666668,1806.081004,2024-01-09T06:00:08,18.1875,16.4375,24-01
m30_temp,2024-01-09T11:30:00Z,17.55,-7.366666666666667,-1.4291666666666665,1,0.04599999999999227,963.1989379999999,97.7,1806.3924599999998,2024-01-09T06:30:14,18.5625,16.4375,24-01
m30_temp,2024-01-09T12:00:00Z,17.716666666666665,-6.535416666666666,-0.6375000000000001,1,0.04899999999997817,963.500324,98.36666666666666,1806.151883,2024-01-09T07:00:21,18.5625,16.5625,24-01
m30_temp,2024-01-09T12:30:00Z,17.618750000000002,-5.920833333333333,-0.6749999999999999,1,0.06600000000003092,1264.605722,128.79999999999998,1806.5585560000002,2024-01-09T07:30:27,18.5625,16.375,24-01
m30_temp,2024-01-09T13:00:00Z,17.43958333333333,-5.539583333333334,-0.6687500000000001,1,0.06200000000001182,1263.554262,128.86666666666665,1805.567415,2024-01-09T08:00:33,18.5,16.4375,24-01
m30_temp,2024-01-09T13:30:00Z,17.33125,-4.33125,-0.35000000000000003,1,0.04699999999996862,903.080671,91.76666666666667,1806.5900820000002,2024-01-09T08:30:39,18.625,16.375,24-01
m30_temp,2024-01-09T14:00:00Z,17.418750000000003,-3.0229166666666667,0.03958333333333334,1,0.04599999999999227,963.191597,97.8,1806.0519910000003,2024-01-09T09:00:45,18.5625,16.4375,24-01
m30_temp,2024-01-09T14:30:00Z,17.50833333333333,-0.6479166666666667,0.5083333333333333,1,0.043000000000006366,903.240991,91.96666666666668,1806.4226809999998,2024-01-09T09:30:52,18.625,16.4375,24-01
m30_temp,2024-01-09T15:00:00Z,17.4859375,1.1119791666666667,1.1369791666666667,1,0.03699999999997772,783.1822870000001,85.94166666666666,1746.5721750000002,2024-01-09T10:00:58,18.5625,16.4375,24-01
m30_temp,2024-01-09T15:30:00Z,17.570833333333333,2.3020833333333335,1.5916666666666668,1,0.04800000000000182,963.584991,98.06666666666665,1806.095156,2024-01-09T10:30:05,18.5625,16.625,24-01
m30_temp,2024-01-09T16:00:00Z,17.504166666666666,1.789583333333333,1.9958333333333336,1,0.05000000000001137,963.158899,97.96666666666665,1806.010039,2024-01-09T11:00:11,18.5625,16.4375,24-01
m30_temp,2024-01-09T16:30:00Z,17.422916666666666,2.1145833333333335,2.3229166666666665,1,0.05000000000001137,903.290081,97.86666666666667,1806.2599989999999,2024-01-09T11:30:17,18.5625,16.4375,24-01
m30_temp,2024-01-09T17:00:00Z,17.39375,3.0124999999999997,2.6500000000000004,1,0.04699999999996862,903.314607,91.89999999999999,1806.126061,2024-01-09T12:00:23,18.5625,16.4375,24-01
m30_temp,2024-01-09T17:30:00Z,17.32708333333333,3.4874999999999994,3.035416666666667,1,0.04400000000003956,843.340571,85.5,1806.583936,2024-01-09T12:30:29,18.5625,16.4375,24-01
m30_temp,2024-01-09T18:00:00Z,17.09375,3.9562499999999994,3.3937500000000003,1,0.033999999999991815,661.6320470000001,61.36666666666667,1805.620807,2024-01-09T13:00:36,18.25,16.4375,24-01
m30_temp,2024-01-09T18:30:00Z,17.225,3.0374999999999996,3.5812500000000003,1,0.02800000000002001,602.5735709999999,61.36666666666667,1806.3993030000001,2024-01-09T13:30:41,18.5625,16.4375,24-01
m30_temp,2024-01-09T19:00:00Z,17.302083333333332,2.18125,3.7104166666666667,1,0.03100000000000591,662.6458630000001,67.36666666666666,1806.220401,2024-01-09T14:00:48,18.5625,16.4375,24-01
m30_temp,2024-01-09T19:30:00Z,17.425520833333334,1.58125,3.827083333333333,1,0.03500000000002501,722.678628,73.49999999999999,1745.7868349999999,2024-01-09T14:30:54,18.5625,16.5,24-01
m30_temp,2024-01-09T20:00:00Z,17.35833333333333,0.5604166666666667,3.7604166666666665,1,0.04399999999998272,843.1324219999999,85.89999999999999,1806.842685,2024-01-09T15:00:00,18.5625,16.4375,24-01
m30_temp,2024-01-09T20:30:00Z,17.283333333333335,0.014583333333333337,3.672916666666667,1,0.04099999999999682,843.304893,85.39999999999999,1807.17404,2024-01-09T15:30:07,18.5625,16.4375,24-01
m30_temp,2024-01-09T21:00:00Z,17.35625,-0.32708333333333334,3.641666666666666,1,0.04299999999994952,903.1507750000001,92,1806.0875469999999,2024-01-09T16:00:14,18.5625,16.4375,24-01
m30_temp,2024-01-09T21:30:00Z,17.431250000000002,-0.5437500000000001,3.6625,1,0.043000000000006366,902.87652,91.89999999999999,1805.448392,2024-01-09T16:30:20,18.5625,16.4375,24-01
m30_temp,2024-01-09T22:00:00Z,17.429166666666664,-0.6916666666666668,3.6354166666666665,1,0.05000000000001137,1023.1142889999999,104.23333333333333,1806.0540069999997,2024-01-09T17:00:25,18.5625,16.4375,24-01
m30_temp,2024-01-09T22:30:00Z,17.508333333333333,-0.8479166666666669,3.59375,1,0.04699999999996862,963.45776,97.90000000000002,1806.8558249999999,2024-01-09T17:30:31,18.5625,16.4375,24-01
m30_temp,2024-01-09T23:00:00Z,17.497916666666665,-0.9416666666666668,3.49375,1,0.04899999999997817,962.9394050000001,97.66666666666667,1805.689206,2024-01-09T18:00:38,18.5625,16.4375,24-01
m30_temp,2024-01-09T23:30:00Z,17.60625,-0.9291666666666666,3.4583333333333335,1,0.040000000000020464,843.1889980000001,85.23333333333333,1806.202432,2024-01-09T18:30:44,18.5625,16.4375,24-01
m30_temp,2024-01-10T00:00:00Z,17.76875,-0.86875,3.4812500000000006,1,0.05099999999998772,1023.6529429999999,103.93333333333334,1805.966939,2024-01-09T19:00:50,18.625,16.75,24-01
m30_temp,2024-01-10T00:30:00Z,17.569270833333334,-0.6604166666666667,3.4869791666666665,1,0.049000000000035016,963.3380420000001,103.50833333333334,1746.1840370000002,2024-01-09T19:30:56,18.625,16.4375,24-01
m30_temp,2024-01-10T01:00:00Z,17.46041666666667,-0.4041666666666666,3.595833333333333,1,0.04699999999996862,902.970071,91.63333333333334,1806.0432289999999,2024-01-09T20:00:02,18.5625,16.4375,24-01
m30_temp,2024-01-10T01:30:00Z,17.485416666666666,-0.10625000000000001,3.7291666666666665,1,0.04600000000004911,903.281346,91.7,1806.652833,2024-01-09T20:30:08,18.6875,16.4375,24-01
m30_temp,2024-01-10T02:00:00Z,17.395833333333332,0.3125,3.96875,1,0.04099999999999682,782.9698109999999,79.39999999999999,1806.1914689999999,2024-01-09T21:00:15,18.5625,16.4375,24-01
m30_temp,2024-01-10T02:30:00Z,17.45625,0.5458333333333333,4.14375,1,0.04699999999996862,903.4101390000001,91.76666666666667,1806.3400609999999,2024-01-09T21:30:21,18.625,16.375,24-01
m30_temp,2024-01-10T03:00:00Z,17.43125,0.8104166666666667,4.158333333333333,1,0.04599999999999227,903.480908,91.43333333333334,1806.310968,2024-01-09T22:00:27,18.625,16.4375,24-01
m30_temp,2024-01-10T03:30:00Z,17.375,0.9291666666666667,4.235416666666667,1,0.047000000000025466,903.399362,91.83333333333333,1806.8003119999998,2024-01-09T22:30:34,18.625,16.4375,24-01
m30_temp,2024-01-10T04:00:00Z,17.226562499999996,1.4947916666666667,4.3734375000000005,1,0.033999999999991815,662.3300310000001,67.43333333333332,1805.918654,2024-01-09T23:01:41,18.375,16.4375,24-01
m30_temp,2024-01-10T04:30:00Z,17.249999999999996,2.3,4.58125,1,0.02800000000002001,602.181311,61,1806.188987,2024-01-09T23:30:46,18.6875,16.4375,24-01
m30_temp,2024-01-10T05:00:00Z,17.34375,2.5812500000000003,4.664583333333334,1,0.033999999999991815,722.9211959999999,73.5,1806.3407080000002,2024-01-10T00:00:53,18.5625,16.4375,24-01
m30_temp,2024-01-10T05:30:00Z,17.6046875,2.6828125000000003,4.792708333333333,1,0.028999999999996362,602.238798,67.45833333333333,1745.6103470000003,2024-01-10T00:30:59,18.5625,16.625,24-01
m30_temp,2024-01-10T06:00:00Z,17.377083333333335,3.0041666666666664,5.014583333333333,1,0.03699999999997772,722.792371,73.4,1805.2618469209997,2024-01-10T01:00:05,18.625,16.4375,24-01
m30_temp,2024-01-10T06:30:00Z,17.381249999999998,3.25,5.254166666666666,1,0.04099999999999682,782.7446400000001,79.60000000000001,1806.204134,2024-01-10T01:30:10,18.5625,16.4375,24-01
m30_temp,2024-01-10T07:00:00Z,17.281250000000004,3.6145833333333326,5.454166666666666,1,0.033999999999991815,662.6289899999999,67.26666666666667,1806.628361,2024-01-10T02:00:16,18.5625,16.4375,24-01
m30_temp,2024-01-10T07:30:00Z,17.360416666666666,3.4249999999999994,5.654166666666666,1,0.04099999999999682,782.560433,79.56666666666666,1805.7316190000001,2024-01-10T02:30:23,18.5625,16.4375,24-01
m30_temp,2024-01-10T08:00:00Z,17.193749999999998,3.4583333333333335,5.7625,1,0.033999999999991815,662.5570630000001,67.43333333333334,1806.4701060000002,2024-01-10T03:00:29,18.5625,16.4375,24-01
m30_temp,2024-01-10T08:30:00Z,17.23125,3.935416666666667,5.864583333333333,1,0.03700000000003456,722.5822700000001,73.33333333333333,1806.1086740000003,2024-01-10T03:30:35,18.625,16.4375,24-01
m30_temp,2024-01-10T09:00:00Z,17.191666666666666,4.2875000000000005,6.027083333333334,1,0.027999999999963165,541.657367,55.03333333333333,1805.9766290000002,2024-01-10T04:00:41,18.4375,16.4375,24-01
m30_temp,2024-01-10T09:30:00Z,17.212500000000002,5.179166666666667,6.316666666666666,1,0.02199999999999136,481.603309,49.13333333333333,1806.174567,2024-01-10T04:30:47,18.625,16.4375,24-01
m30_temp,2024-01-10T10:00:00Z,17.254166666666666,5.419791666666666,6.704166666666667,1,0.018000000000029104,422.111487,44.15833333333334,1746.780037,2024-01-10T05:00:53,18.5625,16.375,24-01
m30_temp,2024-01-10T10:30:00Z,17.354166666666668,5.504166666666666,6.9375,1,0.028999999999996362,602.220041,61.03333333333334,1804.8350380000002,2024-01-10T05:30:00,18.5625,16.5,24-01
m30_temp,2024-01-10T11:00:00Z,17.283333333333335,5.443749999999999,7.114583333333333,1,0.03100000000000591,602.394337,61,1806.6549909999999,2024-01-10T06:00:05,18.5625,16.4375,24-01
m30_temp,2024-01-10T11:30:00Z,17.281250000000004,6.627083333333334,7.310416666666666,1,0.027999999999963165,542.144466,54.699999999999996,1806.026509,2024-01-10T06:30:11,18.5625,16.4375,24-01
m30_temp,2024-01-10T12:00:00Z,17.277083333333334,7,7.629166666666667,1,0.03400000000004866,662.200251,67.23333333333333,1805.876386,2024-01-10T07:00:18,18.625,16.4375,24-01
m30_temp,2024-01-10T12:30:00Z,16.758333333333336,7.400000000000001,7.847916666666666,1,0.0009999999999763531,60.133135,6.166666666666667,1805.5611670000003,2024-01-10T07:30:23,17.4375,16.4375,24-01
m30_temp,2024-01-10T13:00:00Z,17.375,7.112500000000001,8.039583333333335,1,0.026999999999986812,541.825443,55,1805.5359270000001,2024-01-10T08:00:29,18.5625,16.6875,24-01
m30_temp,2024-01-10T13:30:00Z,16.61145833333333,6.747916666666666,8.269270833333334,1,0.010000000000047748,180.540355,15.208333333333334,1806.148645,2024-01-10T08:30:34,17,16.4375,24-01
m30_temp,2024-01-10T14:00:00Z,17.389583333333334,18.837500000000002,8.491666666666667,1,0.024999999999977263,542.210911,54.6,1805.7273749999997,2024-01-10T09:00:41,18.5625,16.625,24-01
m30_temp,2024-01-10T14:30:00Z,17.235416666666662,18.04375,8.939583333333333,1,0.03100000000000591,602.177032,60.73333333333333,1811.492627,2024-01-10T09:30:46,18.625,16.4375,24-01
m30_temp,2024-01-10T15:00:00Z,17.117708333333336,11.476041666666667,9.197395833333335,1,0.02800000000002001,541.86428,55.06666666666667,1746.153686,2024-01-10T10:00:58,18.5625,16.4375,24-01
m30_temp,2024-01-10T15:30:00Z,16.829166666666666,9.029166666666667,9.360416666666667,1,0.014000000000010004,300.863868,30.5,1806.4560419999998,2024-01-10T10:30:04,17.5625,16.4375,24-01
m30_temp,2024-01-10T16:00:00Z,17.28125,10.235416666666667,9.427083333333334,1,0.014000000000010004,301.343615,30.599999999999998,1805.5799479999996,2024-01-10T11:00:10,18.5625,16.5625,24-01
m30_temp,2024-01-10T16:30:00Z,17.3375,9.083333333333334,9.547916666666667,1,0.03100000000000591,602.279133,60.76666666666667,1806.612184,2024-01-10T11:30:16,18.625,16.4375,24-01
m30_temp,2024-01-10T17:00:00Z,17.20625,9.825000000000001,9.702083333333334,1,0.03099999999994907,602.3405169999999,61.166666666666664,1806.6695180000002,2024-01-10T12:00:23,18.625,16.4375,24-01
m30_temp,2024-01-10T17:30:00Z,16.922916666666666,9.745833333333332,9.891666666666667,1,0.016000000000019554,361.065476,36.766666666666666,1805.9423390000002,2024-01-10T12:30:29,17.9375,16.4375,24-01
m30_temp,2024-01-10T18:00:00Z,17.320833333333333,13.929166666666665,10.139583333333333,1,0.009000000000014552,181.066349,18.366666666666667,1806.2516660000001,2024-01-10T13:00:35,18.5625,16.6875,24-01
m30_temp,2024-01-10T18:30:00Z,16.916666666666668,13.75,10.329166666666666,1,0.03100000000000591,601.8125769999999,61,1806.169744,2024-01-10T13:30:41,18.375,16.4375,24-01
m30_temp,2024-01-10T19:00:00Z,17.452083333333334,16.43541666666667,10.566666666666665,1,0.0030000000000427463,120.85781399999999,12.233333333333334,1805.346235,2024-01-10T14:00:48,18.5625,17.0625,24-01
m30_temp,2024-01-10T19:30:00Z,16.91875,17.029166666666665,11.406249999999998,0,0,0,0,1804.7733620000001,2024-01-10T14:30:53,17.0625,16.8125,24-01
m30_temp,2024-01-10T20:00:00Z,16.708854166666665,10.316666666666668,11.391145833333333,0,0,0,0,1745.2765909999998,2024-01-10T15:00:58,16.8125,16.625,24-01
m30_temp,2024-01-10T20:30:00Z,16.59166666666667,7.954166666666667,10.697916666666666,0,0,0,0,1805.570073,2024-01-10T15:30:03,16.6875,16.5,24-01
m30_temp,2024-01-10T21:00:00Z,17.383333333333333,6.656250000000001,10.160416666666665,1,0.04099999999999682,783.2884369999999,79.73333333333333,1806.5603109999997,2024-01-10T16:00:09,18.625,16.4375,24-01
m30_temp,2024-01-10T21:30:00Z,16.818749999999998,5.922916666666667,9.664583333333333,0,0,0,0,1804.299661,2024-01-10T16:30:15,17,16.6875,24-01
m30_temp,2024-01-10T22:00:00Z,16.65416666666667,5.2437499999999995,9.381250000000001,0,0,0,0,1805.371484,2024-01-10T17:00:19,16.6875,16.625,24-01
m30_temp,2024-01-10T22:30:00Z,16.647916666666664,4.914583333333334,9.114583333333334,0,0,0,0,1805.598446,2024-01-10T17:30:25,16.6875,16.625,24-01
m30_temp,2024-01-10T23:00:00Z,16.675,4.627083333333333,8.902083333333332,0,0,0,0,1805.671495,2024-01-10T18:00:31,16.75,16.625,24-01
m30_temp,2024-01-10T23:30:00Z,16.66875,4.333333333333333,8.631250000000001,0,0,0,0,1805.270817,2024-01-10T18:30:36,16.6875,16.625,24-01
m30_temp,2024-01-11T00:00:00Z,16.6625,4.308333333333333,8.479166666666666,0,0,0,0,1805.5356410000002,2024-01-10T19:00:41,16.6875,16.625,24-01
m30_temp,2024-01-11T00:30:00Z,16.73541666666667,4.3500000000000005,8.422916666666666,0,0,0,0,1805.2620860000002,2024-01-10T19:30:47,16.9375,16.625,24-01
m30_temp,2024-01-11T01:00:00Z,16.739583333333336,4.220833333333334,8.49375,0,0,0,0,1805.0559100000003,2024-01-10T20:00:52,16.9375,16.625,24-01
m30_temp,2024-01-11T01:30:00Z,16.6203125,4.227083333333333,8.41875,0,0,0,0,1744.924144,2024-01-10T20:30:57,16.6875,16.5625,24-01
m30_temp,2024-01-11T02:00:00Z,16.633333333333336,4.333333333333333,8.625,0,0,0,0,1805.219092,2024-01-10T21:00:02,16.6875,16.625,24-01
m30_temp,2024-01-11T02:30:00Z,16.579166666666666,4.3062499999999995,8.549999999999999,0,0,0,0,1805.030915,2024-01-10T21:30:07,16.625,16.5,24-01
m30_temp,2024-01-11T03:00:00Z,17.010416666666668,4.26875,8.579166666666667,1,0.04699999999996862,962.8415950000001,94.06666666666666,1805.921967,2024-01-10T22:00:12,18.5,16.4375,24-01
m30_temp,2024-01-11T03:30:00Z,17.060416666666665,4.014583333333333,8.106250000000001,0,0.0010000000000331966,60.647718,5.8999999999999995,1805.7779919999998,2024-01-10T22:30:19,18.625,16.75,24-01
m30_temp,2024-01-11T04:00:00Z,16.893749999999997,3.670833333333334,7.8187500000000005,0,0,0,0,1804.989966,2024-01-10T23:00:24,17,16.8125,24-01
m30_temp,2024-01-11T04:30:00Z,17.131249999999998,3.56875,7.647916666666667,0,0,0,0,1805.2699699999998,2024-01-10T23:30:29,17.25,17,24-01
