name,time,avg_temp_closet,avg_temp_outdoor,avg_temp_shed,heater,heater_first_kWhr,heater_last_kWhr,heater_on,heater_watts,interval,local_dt,max_temp_closet,min_temp_closet,yr_mo
temp,2023-05-09T04:00:00Z,21.839999999999996,10.75,16.6125,0,191.652,191.652,0,0,303.15001,2023-05-09T00:00:05,21.9,21.8,23-05
temp,2023-05-09T04:05:00Z,21.8,10.75,16.525,0,191.652,191.652,0,0,303.519999,2023-05-09T00:05:08,21.8,21.8,23-05
temp,2023-05-09T04:10:00Z,21.639999999999997,10.7,16.4125,0,191.652,191.652,0,0,303.600019,2023-05-09T00:10:12,21.8,21.6,23-05
temp,2023-05-09T04:15:00Z,21.72,10.6125,16.35,0,191.652,191.653,0,0,303.189899,2023-05-09T00:15:15,21.8,21.6,23-05
temp,2023-05-09T04:20:00Z,21.560000000000002,10.5125,16.275,0,191.653,191.653,0,0,303.353925,2023-05-09T00:20:19,21.6,21.5,23-05
temp,2023-05-09T04:25:00Z,21.5,10.3875,16.25,0,191.653,191.653,0,0,303.88626400000004,2023-05-09T00:25:22,21.5,21.5,23-05
temp,2023-05-09T04:30:00Z,21.5,10.2625,16.2625,0,191.653,191.653,0,0,303.56125099999997,2023-05-09T00:30:26,21.5,21.5,23-05
temp,2023-05-09T04:35:00Z,21.48,10.1375,16.2,0,191.653,191.653,0,0,303.888103,2023-05-09T00:35:30,21.5,21.4,23-05
temp,2023-05-09T04:40:00Z,21.4,10.025,16.2,0,191.653,191.653,0,0,303.530642,2023-05-09T00:40:33,21.4,21.4,23-05
temp,2023-05-09T04:45:00Z,21.380000000000003,9.875,16.175,0,191.653,191.653,0,0,303.50002800000004,2023-05-09T00:45:37,21.4,21.3,23-05
temp,2023-05-09T04:50:00Z,21.339999999999996,9.6125,16.025,0,191.653,191.653,0,0,303.757414,2023-05-09T00:50:40,21.4,21.3,23-05
temp,2023-05-09T04:55:00Z,21.3,9.45,16.025,0,191.653,191.653,0,0,303.72232599999995,2023-05-09T00:55:44,21.3,21.3,23-05
temp,2023-05-09T05:00:00Z,21.26,9.3125,15.9125,0,191.653,191.653,0,0,303.200112,2023-05-09T01:00:48,21.3,21.1,23-05
temp,2023-05-09T05:05:00Z,21.22,9.2,15.9,0,191.653,191.653,0,0,303.20988,2023-05-09T01:05:51,21.3,21.1,23-05
temp,2023-05-09T05:10:00Z,21.140000000000004,9.075,15.725,0,191.653,191.653,0,0,303.71025099999997,2023-05-09T01:10:54,21.3,21.1,23-05
temp,2023-05-09T05:15:00Z,21.075000000000003,9.015625,15.703125,0,191.653,191.653,0,0,243.31982299999999,2023-05-09T01:15:58,21.1,21,23-05
temp,2023-05-09T05:20:00Z,21.04,9.05,15.625,0,191.653,191.653,0,0,303.29019,2023-05-09T01:20:01,21.1,21,23-05
temp,2023-05-09T05:25:00Z,21,9.0625,15.5625,0,191.653,191.653,0,0,302.45736149600003,2023-05-09T01:25:04,21,21,23-05
temp,2023-05-09T05:30:00Z,20.98,9.0375,15.4875,0,191.653,191.653,0,0,303.219976,2023-05-09T01:30:07,21,20.9,23-05
temp,2023-05-09T05:35:00Z,20.919999999999998,8.9,15.4,0,191.654,191.654,0,0,303.199978,2023-05-09T01:35:10,21,20.9,23-05
temp,2023-05-09T05:40:00Z,20.86,8.7375,15.475,0,191.654,191.654,0,0,304.120178,2023-05-09T01:40:14,20.9,20.8,23-05
temp,2023-05-09T05:45:00Z,20.839999999999996,8.6,15.425,0,191.654,191.654,0,0,303.349814,2023-05-09T01:45:18,20.9,20.8,23-05
temp,2023-05-09T05:50:00Z,20.76,8.4625,15.3625,0,191.654,191.654,0,0,303.710049,2023-05-09T01:50:21,20.8,20.6,23-05
temp,2023-05-09T05:55:00Z,20.68,8.3125,15.3375,0,191.654,191.654,0,0,304.129958,2023-05-09T01:55:25,20.8,20.6,23-05
temp,2023-05-09T06:00:00Z,20.6,8.1875,15.2625,0,191.654,191.654,0,0,303.590201,2023-05-09T02:00:29,20.6,20.6,23-05
temp,2023-05-09T06:05:00Z,20.580000000000002,8.1125,15.2,0,191.654,191.654,0,0,303.276011,2023-05-09T02:05:32,20.6,20.5,23-05
temp,2023-05-09T06:10:00Z,20.5,8.0875,15.125,0,191.654,191.654,0,0,303.464879,2023-05-09T02:10:36,20.5,20.5,23-05
temp,2023-05-09T06:15:00Z,20.5,7.975,14.9625,0,191.654,191.654,0,0,303.489,2023-05-09T02:15:39,20.5,20.5,23-05
temp,2023-05-09T06:20:00Z,20.46,7.8875,14.875,0,191.654,191.654,0,0,303.569925,2023-05-09T02:20:43,20.5,20.4,23-05
temp,2023-05-09T06:25:00Z,20.4,7.85,14.7875,0,191.654,191.654,0,1,303.42008,2023-05-09T02:25:46,20.4,20.4,23-05
temp,2023-05-09T06:30:00Z,20.36,7.7125,14.725,0,191.654,191.654,0,0,303.419858,2023-05-09T02:30:49,20.4,20.3,23-05
temp,2023-05-09T06:35:00Z,20.32,7.6,14.65,0,191.654,191.654,0,0,302.980016,2023-05-09T02:35:53,20.4,20.3,23-05
temp,2023-05-09T06:40:00Z,20.26,7.525,14.525,0,191.654,191.654,0,1,303.64004600000004,2023-05-09T02:40:56,20.3,20.1,23-05
temp,2023-05-09T06:45:00Z,20.150000000000002,7.453125,14.453125,0,191.654,191.654,0,0,242.88003300000003,2023-05-09T02:46:00,20.3,20.1,23-05
temp,2023-05-09T06:50:00Z,20.140000000000004,7.3125,14.2875,0,191.654,191.654,0,0,303.079999,2023-05-09T02:50:02,20.3,20.1,23-05
temp,2023-05-09T06:55:00Z,20.080000000000002,7.175,14.2875,0,191.654,191.655,0,0,303.765493,2023-05-09T02:55:06,20.1,20,23-05
temp,2023-05-09T07:00:00Z,20.02,7.1375,14.2,0,191.655,191.655,0,0,303.904495,2023-05-09T03:00:09,20.1,20,23-05
temp,2023-05-09T07:05:00Z,20,7.05,14.175,0,191.655,191.655,0,0,303.470014,2023-05-09T03:05:13,20,20,23-05
temp,2023-05-09T07:10:00Z,19.939999999999998,7.0625,14.0625,0,191.655,191.655,0,0,303.579897,2023-05-09T03:10:17,20,19.9,23-05
temp,2023-05-09T07:15:00Z,19.9,6.9125,14.15,0,191.655,191.655,0,0,303.697242,2023-05-09T03:15:20,19.9,19.9,23-05
temp,2023-05-09T07:20:00Z,19.86,6.8125,14.0625,0,191.655,191.655,0,0,303.322902,2023-05-09T03:20:24,19.9,19.8,23-05
temp,2023-05-09T07:25:00Z,19.82,6.8,13.95,0,191.655,191.655,0,0,304.112845,2023-05-09T03:25:27,19.9,19.8,23-05
temp,2023-05-09T07:30:00Z,19.759999999999998,6.6875,13.7625,0,191.655,191.655,0,0,303.34709200000003,2023-05-09T03:30:31,19.8,19.6,23-05
temp,2023-05-09T07:35:00Z,19.640000000000004,6.4625,13.7375,0,191.655,191.655,0,0,303.289919,2023-05-09T03:35:35,19.8,19.6,23-05
temp,2023-05-09T07:40:00Z,19.6,6.375,13.8,0,191.655,191.655,0,0,303.720056,2023-05-09T03:40:38,19.6,19.6,23-05
temp,2023-05-09T07:45:00Z,19.560000000000002,6.3875,13.75,0,191.655,191.655,0,0,303.520019,2023-05-09T03:45:42,19.6,19.5,23-05
temp,2023-05-09T07:50:00Z,19.52,6.25,13.525,0,191.655,191.655,0,0,303.739996,2023-05-09T03:50:45,19.6,19.5,23-05
temp,2023-05-09T07:55:00Z,19.48,6.1875,13.475,0,191.655,191.655,0,0,303.702598,2023-05-09T03:55:49,19.5,19.4,23-05
temp,2023-05-09T08:00:00Z,19.439999999999998,6.1,13.4,0,191.655,191.655,0,0,303.737366,2023-05-09T04:00:53,19.5,19.4,23-05
temp,2023-05-09T08:05:00Z,19.419999999999998,6,13.4,0,191.655,191.655,0,0,303.30841599999997,2023-05-09T04:05:57,19.5,19.4,23-05
temp,2023-05-09T08:10:00Z,19.375,5.953125,13.359375,0,191.655,191.655,0,0,242.651579,2023-05-09T04:11:00,19.4,19.3,23-05
temp,2023-05-09T08:15:00Z,19.34,5.9375,13.375,0,191.655,191.655,0,0,303.316473,2023-05-09T04:15:02,19.4,19.3,23-05
temp,2023-05-09T08:20:00Z,19.3,5.8875,13.2875,0,191.655,191.655,0,0,303.763492,2023-05-09T04:20:06,19.3,19.3,23-05
temp,2023-05-09T08:25:00Z,19.22,5.8125,13.1875,0,191.655,191.656,0,0,303.71867199999997,2023-05-09T04:25:10,19.3,19.1,23-05
temp,2023-05-09T08:30:00Z,19.1,5.775,13.2125,0,191.656,191.656,0,0,303.931332,2023-05-09T04:30:13,19.1,19.1,23-05
temp,2023-05-09T08:35:00Z,19.04,5.7625,13.0875,0,191.656,191.656,0,0,303.22008500000004,2023-05-09T04:35:17,19.1,19,23-05
temp,2023-05-09T08:40:00Z,18.98,5.725,12.95,0,191.656,191.656,0,0,303.555136,2023-05-09T04:40:20,19,18.9,23-05
temp,2023-05-09T08:45:00Z,18.939999999999998,5.6875,12.9125,0,191.656,191.656,0,0,303.32624999999996,2023-05-09T04:45:24,19,18.9,23-05
temp,2023-05-09T08:50:00Z,18.919999999999998,5.6125,12.825,0,191.656,191.656,0,0,303.708801,2023-05-09T04:50:27,19,18.9,23-05
temp,2023-05-09T08:55:00Z,18.9,5.5625,12.825,0,191.656,191.656,0,0,305.010408,2023-05-09T04:55:31,18.9,18.9,23-05
temp,2023-05-09T09:00:00Z,18.82,5.55,12.7875,0,191.656,191.656,0,0,303.499328,2023-05-09T05:00:36,18.9,18.8,23-05
temp,2023-05-09T09:05:00Z,18.82,5.5125,12.6875,0,191.656,191.656,0,0,303.285767,2023-05-09T05:05:39,18.9,18.8,23-05
temp,2023-05-09T09:10:00Z,18.72,5.4625,12.6375,0,191.656,191.656,0,0,303.32669699999997,2023-05-09T05:10:43,18.8,18.6,23-05
temp,2023-05-09T09:15:00Z,18.6,5.425,12.5375,0,191.656,191.656,0,0,303.50753299999997,2023-05-09T05:15:46,18.6,18.6,23-05
temp,2023-05-09T09:20:00Z,18.580000000000002,5.4625,12.5,0,191.656,191.656,0,0,303.142285,2023-05-09T05:20:49,18.6,18.5,23-05
temp,2023-05-09T09:25:00Z,18.54,5.425,12.3625,0,191.656,191.656,0,1,303.917782,2023-05-09T05:25:53,18.6,18.5,23-05
temp,2023-05-09T09:30:00Z,18.5,5.390625,12.328125,0,191.656,191.656,0,1,243.31872899999996,2023-05-09T05:30:57,18.5,18.5,23-05
temp,2023-05-09T09:35:00Z,18.5,5.3125,12.275,0,191.656,191.656,0,0,303.30131400000005,2023-05-09T05:35:00,18.5,18.5,23-05
temp,2023-05-09T09:40:00Z,18.419999999999998,5.275,12.3,0,191.656,191.656,0,0,303.51134,2023-05-09T05:40:03,18.5,18.4,23-05
temp,2023-05-09T09:45:00Z,18.419999999999998,5.2125,12.175,0,191.656,191.657,0,0,303.929168,2023-05-09T05:45:07,18.5,18.4,23-05
temp,2023-05-09T09:50:00Z,18.380000000000003,5.1375,12,0,191.657,191.657,0,1,303.72382,2023-05-09T05:50:11,18.4,18.3,23-05
temp,2023-05-09T09:55:00Z,18.3,5.1375,11.9125,0,191.657,191.657,0,1,303.665704,2023-05-09T05:55:15,18.3,18.3,23-05
temp,2023-05-09T10:00:00Z,18.26,5.1375,11.9125,0,191.657,191.657,0,0,303.57009500000004,2023-05-09T06:00:18,18.3,18.1,23-05
temp,2023-05-09T10:05:00Z,18.139999999999997,5.15,11.825,0,191.657,191.657,0,0,303.480458,2023-05-09T06:05:22,18.3,18.1,23-05
temp,2023-05-09T10:10:00Z,18.1,5.2,11.7625,0,191.657,191.657,0,0,303.764005,2023-05-09T06:10:25,18.1,18.1,23-05
temp,2023-05-09T10:15:00Z,18.02,5.25,11.7375,0,191.657,191.657,0,1,303.678892,2023-05-09T06:15:29,18.1,18,23-05
temp,2023-05-09T10:20:00Z,18.080000000000002,5.2625,11.6,0,191.657,191.657,0,1,303.126446,2023-05-09T06:20:33,18.1,18,23-05
temp,2023-05-09T10:25:00Z,18.02,5.35,11.65,0,191.657,191.657,0,0,303.955654,2023-05-09T06:25:36,18.1,18,23-05
temp,2023-05-09T10:30:00Z,17.96,5.45,11.55,0,191.657,191.657,0,1,303.725885,2023-05-09T06:30:40,18,17.9,23-05
temp,2023-05-09T10:35:00Z,17.939999999999998,5.575,11.5,0,191.657,191.657,0,0,303.293323,2023-05-09T06:35:43,18,17.9,23-05
temp,2023-05-09T10:40:00Z,17.880000000000003,5.7125,11.45,0,191.657,191.657,0,0,303.705154,2023-05-09T06:40:47,17.9,17.8,23-05
temp,2023-05-09T10:45:00Z,17.84,5.8875,11.3375,0,191.657,191.657,0,0,304.16387799999995,2023-05-09T06:45:51,17.9,17.8,23-05
temp,2023-05-09T10:50:00Z,17.82,6,11.4,0,191.657,191.657,0,0,303.660057,2023-05-09T06:50:55,17.9,17.8,23-05
temp,2023-05-09T10:55:00Z,17.8,6,11.421875,0,191.657,191.657,0,0,243.13761,2023-05-09T06:55:58,17.8,17.8,23-05
temp,2023-05-09T11:00:00Z,17.68,6.2375,11.475,0,191.657,191.657,0,0,303.34844200000003,2023-05-09T07:00:01,17.8,17.6,23-05
temp,2023-05-09T11:05:00Z,17.6,6.4625,11.5875,0,191.658,191.658,0,0,303.290634,2023-05-09T07:05:05,17.6,17.6,23-05
temp,2023-05-09T11:10:00Z,17.560000000000002,6.7125,11.55,0,191.658,191.658,0,0,303.899405,2023-05-09T07:10:08,17.6,17.5,23-05
temp,2023-05-09T11:15:00Z,17.54,6.9875,11.6625,0,191.658,191.658,0,0,303.340342,2023-05-09T07:15:12,17.6,17.5,23-05
temp,2023-05-09T11:20:00Z,17.52,7.275,11.65,0,191.658,191.658,0,0,303.679576,2023-05-09T07:20:15,17.6,17.5,23-05
temp,2023-05-09T11:25:00Z,17.46,7.5625,11.65,0,191.658,191.658,0,0,303.093967,2023-05-09T07:25:19,17.5,17.4,23-05
temp,2023-05-09T11:30:00Z,17.4,7.825,11.6375,0,191.658,191.658,0,0,303.35452799999996,2023-05-09T07:30:22,17.4,17.4,23-05
temp,2023-05-09T11:35:00Z,17.32,8.075,11.6875,0,191.658,191.658,0,1,303.051492,2023-05-09T07:35:25,17.4,17.3,23-05
temp,2023-05-09T11:40:00Z,17.3,8.4625,11.7375,0,191.658,191.658,0,0,303.364857,2023-05-09T07:40:28,17.3,17.3,23-05
temp,2023-05-09T11:45:00Z,17.22,8.8125,11.7875,0,191.658,191.658,0,0,303.505172,2023-05-09T07:45:32,17.3,17.1,23-05
temp,2023-05-09T11:50:00Z,17.220000000000002,9.0875,11.8625,0,191.658,191.658,0,0,303.343819,2023-05-09T07:50:35,17.3,17.1,23-05
temp,2023-05-09T11:55:00Z,17.140000000000004,9.45,11.9375,0,191.658,191.658,0,0,304.11222,2023-05-09T07:55:39,17.3,17.1,23-05
temp,2023-05-09T12:00:00Z,17.1,9.8125,12.0625,0,191.658,191.658,0,0,303.54400799999996,2023-05-09T08:00:43,17.1,17.1,23-05
temp,2023-05-09T12:05:00Z,17.02,9.9875,12.325,0,191.658,191.658,0,0,303.110024,2023-05-09T08:05:46,17.1,17,23-05
temp,2023-05-09T12:10:00Z,17.02,10.2375,12.475,0,191.658,191.658,0,0,303.710511,2023-05-09T08:10:50,17.1,17,23-05
temp,2023-05-09T12:15:00Z,16.98,10.625,12.5625,0,191.658,191.658,0,0,303.51826600000004,2023-05-09T08:15:53,17,16.9,23-05
temp,2023-05-09T12:20:00Z,16.95,11,12.65625,0,191.658,191.658,0,0,243.071195,2023-05-09T08:20:57,17,16.9,23-05
temp,2023-05-09T12:25:00Z,16.939999999999998,11.4625,12.7875,0,191.658,191.659,0,0,303.32000300000004,2023-05-09T08:25:00,17,16.9,23-05
temp,2023-05-09T12:30:00Z,16.939999999999998,11.9875,12.9,0,191.659,191.659,0,0,303.149977,2023-05-09T08:30:03,17,16.9,23-05
temp,2023-05-09T12:35:00Z,16.919999999999998,12.425,12.925,0,191.659,191.659,0,0,303.880016,2023-05-09T08:35:06,17,16.9,23-05
temp,2023-05-09T12:40:00Z,16.96,12.8375,13.05,0,191.659,191.659,0,0,303.929402,2023-05-09T08:40:10,17,16.9,23-05
temp,2023-05-09T12:45:00Z,16.98,13.2625,12.975,0,191.659,191.659,0,1,303.70430899999997,2023-05-09T08:45:14,17,16.9,23-05
temp,2023-05-09T12:50:00Z,16.98,13.45,13.0125,0,191.659,191.659,0,1,303.346285,2023-05-09T08:50:18,17,16.9,23-05
temp,2023-05-09T12:55:00Z,16.939999999999998,13.975,13.1875,0,191.659,191.659,0,0,303.720045,2023-05-09T08:55:21,17,16.9,23-05
temp,2023-05-09T13:00:00Z,16.96,14.3125,13.2875,0,191.659,191.659,0,0,303.268927,2023-05-09T09:00:25,17,16.9,23-05
temp,2023-05-09T13:05:00Z,16.98,14.7875,13.425,0,191.659,191.659,0,0,303.721042,2023-05-09T09:05:28,17,16.9,23-05
temp,2023-05-09T13:10:00Z,16.98,15.225,13.6,0,191.659,191.659,0,0,303.360008,2023-05-09T09:10:32,17,16.9,23-05
temp,2023-05-09T13:15:00Z,17.02,15.5,13.775,0,191.659,191.659,0,1,304.097894,2023-05-09T09:15:35,17.1,17,23-05
temp,2023-05-09T13:20:00Z,17.04,15.85,14.0375,0,191.659,191.659,0,0,303.95207800000003,2023-05-09T09:20:39,17.1,17,23-05
temp,2023-05-09T13:25:00Z,17.1,15.9875,14.325,0,191.659,191.659,0,0,303.499989,2023-05-09T09:25:43,17.1,17.1,23-05
temp,2023-05-09T13:30:00Z,17.18,16.3125,14.6125,0,191.659,191.659,0,0,303.13687400000003,2023-05-09T09:30:47,17.3,17.1,23-05
temp,2023-05-09T13:35:00Z,17.220000000000002,16.775,14.875,0,191.659,191.659,0,0,303.518193,2023-05-09T09:35:50,17.3,17.1,23-05
temp,2023-05-09T13:40:00Z,17.339999999999996,17.1,15.0875,0,191.659,191.659,0,0,303.51497100000006,2023-05-09T09:40:53,17.4,17.3,23-05
temp,2023-05-09T13:45:00Z,17.4,17.453125,15.234375,0,191.659,191.659,0,0,243.09855999999996,2023-05-09T09:45:57,17.4,17.4,23-05
temp,2023-05-09T13:50:00Z,17.46,17.3875,15.4375,0,191.659,191.66,0,0,303.66532,2023-05-09T09:50:00,17.5,17.4,23-05
temp,2023-05-09T13:55:00Z,17.54,17.5125,15.6125,0,191.66,191.66,0,0,303.134533,2023-05-09T09:55:04,17.6,17.5,23-05
temp,2023-05-09T14:00:00Z,17.6,17.85,15.7625,0,191.66,191.66,0,0,303.327693,2023-05-09T10:00:07,17.6,17.6,23-05
temp,2023-05-09T14:05:00Z,17.639999999999997,18.275,15.975,0,191.66,191.66,0,0,303.682902,2023-05-09T10:05:10,17.8,17.6,23-05
temp,2023-05-09T14:10:00Z,17.8,18.625,16.1875,0,191.66,191.66,0,0,303.840987,2023-05-09T10:10:14,17.8,17.8,23-05
temp,2023-05-09T14:15:00Z,17.880000000000003,18.6125,16.3125,0,191.66,191.66,0,0,303.43003,2023-05-09T10:15:18,18,17.8,23-05
temp,2023-05-09T14:20:00Z,17.96,18.5375,16.425,0,191.66,191.66,0,0,303.749747,2023-05-09T10:20:21,18,17.9,23-05
temp,2023-05-09T14:25:00Z,18.060000000000002,19.0375,16.6875,0,191.66,191.66,0,1,303.32613000000003,2023-05-09T10:25:25,18.1,18,23-05
temp,2023-05-09T14:30:00Z,18.22,19,16.8625,0,191.66,191.66,0,0,303.680926,2023-05-09T10:30:28,18.3,18.1,23-05
temp,2023-05-09T14:35:00Z,18.240000000000002,19.1875,17.1,0,191.66,191.66,0,0,303.533321,2023-05-09T10:35:32,18.4,18.1,23-05
temp,2023-05-09T14:40:00Z,18.32,19.5625,17.225,0,191.66,191.66,0,1,303.709841,2023-05-09T10:40:35,18.4,18.3,23-05
temp,2023-05-09T14:45:00Z,18.4,19.9875,17.35,0,191.66,191.66,0,0,303.899988,2023-05-09T10:45:39,18.4,18.4,23-05
temp,2023-05-09T14:50:00Z,18.4,20.0125,17.5,0,191.66,191.66,0,0,303.749957,2023-05-09T10:50:43,18.4,18.4,23-05
temp,2023-05-09T14:55:00Z,18.48,19.9375,17.6625,0,191.66,191.66,0,0,303.401958,2023-05-09T10:55:47,18.5,18.4,23-05
temp,2023-05-09T15:00:00Z,18.439999999999998,20.3875,17.775,0,191.66,191.66,0,0,303.598033,2023-05-09T11:00:50,18.5,18.4,23-05
temp,2023-05-09T15:05:00Z,18.419999999999998,20.7875,17.8875,0,191.66,191.66,0,1,303.35004100000003,2023-05-09T11:05:54,18.5,18.4,23-05
temp,2023-05-09T15:10:00Z,18.45,20.96875,17.921875,0,191.66,191.66,0,1,243.08009,2023-05-09T11:10:57,18.5,18.4,23-05
temp,2023-05-09T15:15:00Z,18.439999999999998,21.15,18.1,0,191.66,191.661,0,0,303.73012900000003,2023-05-09T11:15:00,18.5,18.4,23-05
temp,2023-05-09T15:20:00Z,18.4,21.475,18.2,0,191.661,191.661,0,0,303.089738,2023-05-09T11:20:04,18.4,18.4,23-05
temp,2023-05-09T15:25:00Z,18.48,21.8375,18.325,0,191.661,191.661,0,0,303.320152,2023-05-09T11:25:07,18.5,18.4,23-05
temp,2023-05-09T15:30:00Z,18.439999999999998,21.5125,18.4375,0,191.661,191.661,0,0,303.321528,2023-05-09T11:30:10,18.5,18.4,23-05
temp,2023-05-09T15:35:00Z,18.439999999999998,21.85,18.6875,0,191.661,191.661,0,0,303.936643,2023-05-09T11:35:14,18.5,18.4,23-05
temp,2023-05-09T15:40:00Z,18.439999999999998,22.0625,18.825,0,191.661,191.661,0,0,303.52270000000004,2023-05-09T11:40:18,18.5,18.4,23-05
temp,2023-05-09T15:45:00Z,18.4,22.4625,18.875,0,191.661,191.661,0,0,303.927686,2023-05-09T11:45:21,18.4,18.4,23-05
temp,2023-05-09T15:50:00Z,18.439999999999998,22.375,19.025,0,191.661,191.661,0,0,303.719178,2023-05-09T11:50:25,18.5,18.4,23-05
temp,2023-05-09T15:55:00Z,18.419999999999998,22.95,19.1375,0,191.661,191.661,0,0,303.93084200000004,2023-05-09T11:55:29,18.5,18.4,23-05
temp,2023-05-09T16:00:00Z,18.419999999999998,22.975,19.3875,0,191.661,191.661,0,0,303.521229,2023-05-09T12:00:33,18.5,18.3,23-05
temp,2023-05-09T16:05:00Z,18.4,22.8375,19.4375,0,191.661,191.661,0,0,303.460107,2023-05-09T12:05:36,18.4,18.4,23-05
temp,2023-05-09T16:10:00Z,18.4,22.325,19.575,0,191.661,191.661,0,0,303.31016,2023-05-09T12:10:40,18.4,18.4,23-05
temp,2023-05-09T16:15:00Z,18.38,22.3875,19.675,0,191.661,191.661,0,0,303.57932300000004,2023-05-09T12:15:43,18.4,18.3,23-05
temp,2023-05-09T16:20:00Z,18.380000000000003,22.8,19.8,0,191.661,191.661,0,0,303.546754,2023-05-09T12:20:47,18.4,18.3,23-05
temp,2023-05-09T16:25:00Z,18.36,23.0375,19.9875,0,191.661,191.661,0,0,303.453755,2023-05-09T12:25:50,18.4,18.3,23-05
temp,2023-05-09T16:30:00Z,18.36,23.3,20.075,0,191.661,191.661,0,0,303.079998,2023-05-09T12:30:53,18.4,18.3,23-05
temp,2023-05-09T16:35:00Z,18.4,23.21875,20.140625,0,191.661,191.661,0,0,243.138452,2023-05-09T12:35:56,18.4,18.4,23-05
temp,2023-05-09T16:40:00Z,18.32,23.3375,20.225,0,191.661,191.661,0,0,303.931647,2023-05-09T12:40:00,18.4,18.3,23-05
temp,2023-05-09T16:45:00Z,18.3,23.5375,20.4,0,191.661,191.661,0,0,303.35995,2023-05-09T12:45:04,18.3,18.3,23-05
temp,2023-05-09T16:50:00Z,18.32,23.7125,20.55,0,191.661,191.661,0,0,303.46106000000003,2023-05-09T12:50:07,18.4,18.3,23-05
temp,2023-05-09T16:55:00Z,18.32,23.95,20.6,0,191.661,191.661,0,0,303.918835,2023-05-09T12:55:11,18.4,18.3,23-05
temp,2023-05-09T17:00:00Z,18.339999999999996,23.675,20.7,0,191.661,191.661,0,0,303.25022299999995,2023-05-09T13:00:14,18.4,18.3,23-05
temp,2023-05-09T17:05:00Z,18.360000000000003,23.3625,20.8,0,191.661,191.662,0,0,303.59994,2023-05-09T13:05:18,18.4,18.3,23-05
temp,2023-05-09T17:10:00Z,18.380000000000003,23.9625,20.9,0,191.662,191.662,0,0,303.27984,2023-05-09T13:10:21,18.4,18.3,23-05
temp,2023-05-09T17:15:00Z,18.380000000000003,23.9375,21,0,191.662,191.662,0,0,303.310149,2023-05-09T13:15:24,18.4,18.3,23-05
temp,2023-05-09T17:20:00Z,18.32,23.6375,21.1375,0,191.662,191.662,0,0,303.308281,2023-05-09T13:20:28,18.4,18.3,23-05
temp,2023-05-09T17:25:00Z,18.36,23.85,21.2375,0,191.662,191.662,0,0,303.94231,2023-05-09T13:25:31,18.4,18.3,23-05
temp,2023-05-09T17:30:00Z,18.34,24.225,21.35,0,191.662,191.662,0,0,303.346923,2023-05-09T13:30:35,18.4,18.3,23-05
temp,2023-05-09T17:35:00Z,18.36,24.4125,21.5,0,191.662,191.662,0,0,303.468771,2023-05-09T13:35:38,18.4,18.3,23-05
temp,2023-05-09T17:40:00Z,18.34,24.3,21.625,0,191.662,191.662,0,0,303.960436,2023-05-09T13:40:42,18.4,18.3,23-05
temp,2023-05-09T17:45:00Z,18.360000000000003,24.05,21.725,0,191.662,191.662,0,0,303.313451,2023-05-09T13:45:46,18.4,18.3,23-05
temp,2023-05-09T17:50:00Z,18.359999999999996,23.975,21.825,0,191.662,191.662,0,0,303.279744,2023-05-09T13:50:49,18.4,18.3,23-05
temp,2023-05-09T17:55:00Z,18.359999999999996,24.1125,21.925,0,191.662,191.662,0,0,303.95667599999996,2023-05-09T13:55:53,18.4,18.3,23-05
temp,2023-05-09T18:00:00Z,18.375,24.25,22,0,191.662,191.662,0,0,243.253264,2023-05-09T14:00:56,18.4,18.3,23-05
temp,2023-05-09T18:05:00Z,18.419999999999998,24.2375,22.1,0,191.662,191.662,0,1,303.230149,2023-05-09T14:05:00,18.5,18.4,23-05
temp,2023-05-09T18:10:00Z,18.419999999999998,24.3625,22.2,0,191.662,191.663,0,0,303.463439,2023-05-09T14:10:03,18.5,18.4,23-05
temp,2023-05-09T18:15:00Z,18.419999999999998,24.425,22.275,0,191.663,191.663,0,0,303.304097,2023-05-09T14:15:06,18.5,18.4,23-05
temp,2023-05-09T18:20:00Z,18.419999999999998,24.325,22.325,0,191.663,191.663,0,1,303.91301799999997,2023-05-09T14:20:10,18.5,18.4,23-05
temp,2023-05-09T18:25:00Z,18.48,24.275,22.5,0,191.663,191.663,0,0,303.92910800000004,2023-05-09T14:25:14,18.5,18.4,23-05
temp,2023-05-09T18:30:00Z,18.48,24.2625,22.4625,0,191.663,191.663,0,0,303.600181,2023-05-09T14:30:17,18.5,18.4,23-05
temp,2023-05-09T18:35:00Z,18.5,24.3125,22.5875,0,191.663,191.663,0,0,303.200072,2023-05-09T14:35:21,18.5,18.5,23-05
temp,2023-05-09T18:40:00Z,18.5,24.4125,22.6625,0,191.663,191.663,0,0,303.550142,2023-05-09T14:40:24,18.5,18.5,23-05
temp,2023-05-09T18:45:00Z,18.6,24.175,22.7625,0,191.663,191.663,0,0,304.11796,2023-05-09T14:45:28,18.6,18.6,23-05
temp,2023-05-09T18:50:00Z,18.6,24.1875,22.9,0,191.663,191.663,0,0,303.69189,2023-05-09T14:50:32,18.6,18.6,23-05
temp,2023-05-09T18:55:00Z,18.6,24.4375,23.05,0,191.663,191.663,0,0,303.310064,2023-05-09T14:55:36,18.6,18.6,23-05
temp,2023-05-09T19:00:00Z,18.78,24.15,23.125,0,191.663,191.663,0,0,303.12987200000003,2023-05-09T15:00:39,18.9,18.6,23-05
