name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m30_battery,2023-10-30T15:00:00Z,-201.65656871300578,0.48998569885889687,11.685439453125,2.726966064453125,2023-10-30T11:00:06,3.2,162.74,-12.15,-615.18,323.99528125,50.631600000000056,53.9,11,3.61,,23-10
m30_battery,2023-10-30T15:30:00Z,44.72507174466333,0.49783763931857217,11.7264990234375,2.745944580078125,2023-10-30T11:30:00,4.41,224.23,-30.27,-1532.26,324.11621875,50.75676470588235,53.92,11,3.62,,23-10
m30_battery,2023-10-30T16:00:00Z,-912.4860181911823,0.49214607761965856,11.7264990234375,3.210965576171875,2023-10-30T12:00:14,-1.98,-100.53,-37.8,-1897.35,315.2828125,50.19444444444448,52.45,11,3.585,,23-10
m30_battery,2023-10-30T16:30:00Z,-405.4671706018464,0.4976575064659119,11.7264990234375,3.414829345703125,2023-10-30T12:30:29,-4.05,-205.07,-36.4,-1840.2,311.24909375,50.48588235294118,51.78,11,3.595,,23-10
m30_battery,2023-10-30T17:00:00Z,-319.56344203278576,0.49004128879970976,11.7264990234375,3.572129638671875,2023-10-30T13:00:14,-0.62,-31.37,-10.97,-553.63,308.1363125,50.50865384615385,51.27,11,3.6,,23-10
m30_battery,2023-10-30T17:30:00Z,-300.1820586207575,0.4984000919924842,11.7264990234375,3.722471923828125,2023-10-30T13:30:08,-3.51,-177.73,-35.93,-1816.22,305.1604375,50.49784313725489,50.77,12,3.595,,23-10
m30_battery,2023-10-30T18:00:00Z,-182.74340618950922,0.4928312846687105,11.7346376953125,3.82041455078125,2023-10-30T14:00:23,3.47,175.78,-21.2,-1067.11,303.38346875,50.454423076923064,50.47,12,3.595,,23-10
m30_battery,2023-10-30T18:30:00Z,-563.5150018271283,0.4895314023229811,11.7346376953125,4.0994697265625,2023-10-30T14:30:07,-8.02,-404.39,-34.97,-1763.46,297.84534375,50.34558823529409,49.55,12,3.59,,23-10
m30_battery,2023-10-30T19:00:00Z,-209.60469217022083,0.4991386412249671,11.7403447265625,4.211904296875,2023-10-30T15:00:01,2.54,128.41,-11.04,-555.99,295.62065625,50.37019607843131,49.18,11,3.59,,23-10
m30_battery,2023-10-30T19:30:00Z,-278.90561638966864,0.49203402923213113,11.74075390625,4.3490966796875,2023-10-30T15:30:16,0.8,40.51,-36.31,-1834.03,293.013375,50.296249999999986,48.75,11,3.59,,23-10
m30_battery,2023-10-30T20:00:00Z,-524.9058991673095,0.4979407529036204,11.74075390625,4.61116552734375,2023-10-30T16:00:00,-5.88,-296.22,-15.16,-762.14,287.80603125,50.2590909090909,47.88,11,3.585,,23-10
m30_battery,2023-10-30T20:30:00Z,-563.2075649746392,0.48355497982766893,11.74075390625,4.88276513671875,2023-10-30T16:30:15,-6.23,-313.7,-40.87,-2038.98,282.40378125,50.17777777777779,46.98,12,3.575,,23-10
m30_battery,2023-10-30T21:00:00Z,-779.8935098084758,0.5042104843589995,11.74075390625,5.2765576171875,2023-10-30T17:00:09,-11.87,-596.08,-21.35,-1068.44,274.54753125,50.04083333333331,45.68,12,3.57,,23-10
m30_battery,2023-10-30T21:30:00Z,-772.9987497006001,0.4921562397480011,11.74075390625,5.660525390625,2023-10-30T17:30:24,-11.62,-581.73,-50.46,-2505.74,266.87259375,49.99040816326527,44.4,11,3.56,,23-10
m30_battery,2023-10-30T22:00:00Z,-762.7172803560898,0.48951919668250615,11.74075390625,6.03611865234375,2023-10-30T18:00:08,-11.81,-590.84,-20.87,-1040.4,259.351546875,49.8442857142857,43.15,11,3.55,,23-10
m30_battery,2023-10-30T22:30:00Z,-783.5251801459873,0.4982326806253857,11.74075390625,6.43056494140625,2023-10-30T18:30:02,-12.88,-641.73,-50.08,-2478.86,251.43896875,49.80061224489796,41.83,12,3.545,,23-10
m30_battery,2023-10-30T23:00:00Z,-1225.1344802846859,0.49180419974856904,11.74075390625,7.03775146484375,2023-10-30T19:00:17,-12.84,-639.92,-66.55,-3224.73,239.181671875,49.10914285714287,39.79,12,3.505,,23-10
m30_battery,2023-10-30T23:30:00Z,-1224.9877002777177,0.4973821072445975,11.74075390625,7.6517734375,2023-10-30T19:30:01,-14.86,-733.88,-31.66,-1561.23,226.730859375,49.29450980392157,37.72,12,3.505,,23-10
m30_battery,2023-10-31T00:00:00Z,-922.6362003835951,0.48974973691834345,11.74075390625,8.1064599609375,2023-10-30T20:00:47,-15.14,-747.94,-43.2,-2112.36,217.4991875,49.15722222222225,36.18,12,3.485,,23-10
m30_battery,2023-10-31T00:30:00Z,-534.4437761859784,0.4984607808457481,11.74075390625,8.374947265625,2023-10-30T20:30:10,-6.44,-317.29,-20.27,-996.68,212.046375,49.16557692307692,35.28,12,3.49,,23-10
m30_battery,2023-10-31T01:00:00Z,-366.8919073647492,0.49174877689944374,11.74075390625,8.5568759765625,2023-10-30T21:00:25,-6.25,-307.98,-32.36,-1582.58,208.35284375,49.160408163265316,34.66,11,3.485,,23-10
m30_battery,2023-10-31T01:30:00Z,-428.55343163818526,0.48906921419832444,11.74075390625,8.7685888671875,2023-10-30T21:30:10,-6.3,-309.63,-34.38,-1689.3,204.04134375,49.05138888888886,33.95,11,3.475,,23-10
m30_battery,2023-10-31T02:00:00Z,-543.5009407880548,0.4983469908767276,11.74075390625,9.0402890625,2023-10-30T22:00:03,-8.67,-425.18,-40.28,-1957.77,198.489734375,48.799999999999976,33.02,11,3.46,,23-10
m30_battery,2023-10-31T02:30:00Z,-503.8858465851092,0.492254387471411,11.74075390625,9.290583984375,2023-10-30T22:30:18,-6.27,-306.28,-16.04,-782.07,193.36171875,48.73299999999998,32.17,11,3.46,,23-10
m30_battery,2023-10-31T03:00:00Z,-392.29037991931114,0.49846565935346815,11.74075390625,9.487439453125,2023-10-30T23:00:03,-6.28,-306.81,-44.27,-2158.66,189.32325,48.65944444444446,31.5,11,3.455,,23-10
m30_battery,2023-10-31T03:30:00Z,-357.0288327476251,0.49004191822475857,11.74075390625,9.66344921875,2023-10-30T23:30:18,-6.3,-306.38,-10.34,-503.32,185.70690625,48.61450980392151,30.89,11,3.46,,23-10
m30_battery,2023-10-31T04:00:00Z,-420.00169602016376,0.4987992462184694,11.74075390625,9.68725390625,2023-10-31T00:00:12,-6.33,-307.81,-42.91,-2080.81,181.3651875,48.427,30.17,11,3.445,,23-10
m30_battery,2023-10-31T04:30:00Z,-560.4425421909706,0.4923601292239295,0,0.46267926025390627,2023-10-31T00:30:26,-8.81,-426.21,-16.55,-799.9,175.635265625,48.339215686274514,29.22,11,3.445,,23-10
m30_battery,2023-10-31T05:00:00Z,-515.9203582656802,0.49015188415845234,0,0.7179854125976562,2023-10-31T01:00:11,-8.69,-420.58,-43.26,-2091.92,170.35090625,48.2670588235294,28.34,11,3.44,,23-10
m30_battery,2023-10-31T05:30:00Z,-342.29449134972924,0.49891722871197597,0,0.8899625244140625,2023-10-31T01:30:05,-6.31,-304.92,-11.23,-542.38,166.792890625,48.2525,27.75,11,3.44,,23-10
m30_battery,2023-10-31T06:00:00Z,-501.41646689849586,0.4924309323231379,0,1.1388853759765625,2023-10-31T02:00:20,-6.34,-305.89,-41.22,-1968.81,161.632671875,48.15980392156864,26.89,11,3.435,,23-10
m30_battery,2023-10-31T06:30:00Z,-328.8312768634767,0.4983448498778873,0,1.30392626953125,2023-10-31T02:30:04,-6.31,-304.69,-7.46,-359.61,158.212390625,48.22249999999998,26.32,11,3.435,,23-10
m30_battery,2023-10-31T07:00:00Z,-593.3245466744132,0.4895339575741026,0,1.5967568359375,2023-10-31T03:00:19,-6.44,-310.38,-44.1,-2126.15,152.11759375,47.95918367346942,25.31,11,3.41,,23-10
m30_battery,2023-10-31T07:30:00Z,-449.6003662595537,0.4980045523908403,0,1.822451904296875,2023-10-31T03:30:13,-8.6,-413.08,-10.02,-481.31,147.42084375,48.00794117647058,24.52,10,3.4,,23-10
m30_battery,2023-10-31T08:00:00Z,-534.8799010834857,0.4926603913969464,0,2.08816015625,2023-10-31T04:00:28,-6.53,-312.93,-43.57,-2091.66,141.874234375,47.8202857142857,23.6,10,3.37,,23-10
m30_battery,2023-10-31T08:30:00Z,-328.0532428709067,0.4898693016502592,0,2.250099853515625,2023-10-31T04:30:12,-6.43,-308.15,-7.96,-380.8,138.49528125,47.85941176470586,23.04,10,3.35,,23-10
m30_battery,2023-10-31T09:00:00Z,-497.09410155337423,0.4980024251010683,0,2.4987822265625,2023-10-31T05:00:06,-6.45,-308.85,-41.79,-1979.37,133.2785625,47.532499999999985,22.17,10,3.295,,23-10
m30_battery,2023-10-31T09:30:00Z,-829.20755816188,0.49276938292715283,0,2.904651123046875,2023-10-31T05:30:21,-6.42,-305.76,-103.44,-4691.44,124.5940234375,46.08039999999999,20.73,10,3.13,,23-10
m30_battery,2023-10-31T10:00:00Z,2513.5037297574163,0.49840103381209905,1.2942286376953125,2.938916259765625,2023-10-31T06:00:05,64.96,3220.72,-43.05,-1976.51,123.873453125,45.92628571428573,20.61,10,3.11,,23-10
m30_battery,2023-10-31T10:30:00Z,2834.608805015933,0.49070281664530435,2.69416748046875,2.938916259765625,2023-10-31T06:30:21,64.97,3238.14,52.39,2610.81,150.541234375,49.612222222222194,25.04,10,3.515,,23-10
m30_battery,2023-10-31T11:00:00Z,1668.3394728228288,0.4973284371693929,3.627575439453125,3.050860595703125,2023-10-31T07:00:14,64.99,3256.72,-26.39,-1292.2,178.778859375,49.06416666666664,29.74,10,3.485,,23-10
m30_battery,2023-10-31T11:30:00Z,-607.8488147704967,0.49208766281604766,3.627575439453125,3.35018798828125,2023-10-31T07:30:29,-6.04,-295.72,-39.68,-1928.01,188.52009375,48.84085714285712,31.36,10,3.47,,23-10
m30_battery,2023-10-31T12:00:00Z,-232.27619458724863,0.48890448934502073,3.627575439453125,3.465706298828125,2023-10-31T08:00:14,-1.11,-54.1,-25.81,-1262.02,186.15909375,48.84961538461536,30.97,10,3.475,,23-10
m30_battery,2023-10-31T12:30:00Z,-157.51090387911262,0.49851785984304214,3.627575439453125,3.54553564453125,2023-10-31T08:30:08,-0.77,-37.8,-38.21,-1867.91,184.52384375,48.816730769230766,30.7,10,3.47,,23-10
m30_battery,2023-10-31T13:00:00Z,730.6223592433422,0.49305143098036447,3.993676513671875,3.554778076171875,2023-10-31T09:00:23,64.56,3241.11,-3.57,-174.04,184.334890625,48.81472222222221,30.67,10,3.47,,23-10
m30_battery,2023-10-31T13:30:00Z,4361.592135709905,0.4898104817999734,6.1472763671875,3.554778076171875,2023-10-31T09:30:07,99.75,5149.29,27.33,1368.33,192.12365625,50.2705882352941,31.96,10,3.54,,23-10
m30_battery,2023-10-31T14:00:00Z,5649.11144496614,0.49862702422671845,8.97937890625,3.554778076171875,2023-10-31T10:00:01,121.14,6375.79,73.85,3836.48,234.58503125,51.70769230769231,39.03,10,3.64,,23-10
m30_battery,2023-10-31T14:30:00Z,6449.355329594085,0.49191857953866325,12.1817001953125,3.554778076171875,2023-10-31T10:30:16,125.11,6671.11,52.8,2746.9,289.04521875,52.45687499999997,48.09,12,3.685,,23-10
m30_battery,2023-10-31T15:00:00Z,6894.752073767851,0.4985740879509184,15.6523916015625,3.554778076171875,2023-10-31T11:00:01,132.15,7192.42,88.31,4688.25,349.2583125,53.32861111111109,58.11,14,3.74,,23-10
m30_battery,2023-10-31T15:30:00Z,7223.852748347673,0.48959422747294107,19.21460546875,3.554778076171875,2023-10-31T11:30:46,133.82,7395.87,57.14,3089.68,414.83190625,54.48060240963853,69.02,15,3.815,,23-10
m30_battery,2023-10-31T16:00:00Z,6599.292550937029,0.49892055319415196,22.51523046875,3.554778076171875,2023-10-31T12:00:10,133.49,7562.06,22.19,1228.96,478.681125,55.579444444444455,79.64,17,3.92,,23-10
m30_battery,2023-10-31T16:30:00Z,3795.1457250838007,0.4922546033726798,24.399166015625,3.554778076171875,2023-10-31T12:30:25,91.74,5202.59,32.69,1857.29,536.864875,56.707346938775515,89.32,18,3.995,,23-10
m30_battery,2023-10-31T17:00:00Z,1972.720964765281,0.4896406794256634,25.376244140625,3.554778076171875,2023-10-31T13:00:09,46.64,2650.98,5.27,299.2,569.5345625,56.839607843137266,94.76,17,4.015,,23-10
m30_battery,2023-10-31T17:30:00Z,1016.1090143569937,0.49828434613015915,25.888185546875,3.55479248046875,2023-10-31T13:30:03,24.8,1411.58,-7.56,-428.48,586.6384375,56.88509803921575,97.61,16,4.015,,23-10
m30_battery,2023-10-31T18:00:00Z,611.5360655809269,0.4928795505894555,26.191689453125,3.55479248046875,2023-10-31T14:00:18,14.31,814.66,7.61,433.1,595.5439375,56.919807692307735,99.09,16,4.02,,23-10
m30_battery,2023-10-31T18:30:00Z,318.38340098665816,0.498230935798751,26.356890625,3.560269775390625,2023-10-31T14:30:03,11.55,658.35,-24.97,-1413.96,600.8034375,56.83294117647057,99.96,16,4.015,,23-10
m30_battery,2023-10-31T19:00:00Z,85.67241999238689,0.48946841968430416,26.41673828125,3.578966552734375,2023-10-31T15:00:17,25.83,1475.68,-24.33,-1382.34,603.55325,56.70820000000004,100.42,15,4.01,,23-10
m30_battery,2023-10-31T19:30:00Z,109.668444179846,0.4984601576460732,26.47922265625,3.58860009765625,2023-10-31T15:30:11,13.11,747.61,-23.61,-1336.28,604.3586875,56.81551724137928,100.55,15,4.015,,23-10
m30_battery,2023-10-31T20:00:00Z,3.2116208209469383,0.49231663631068334,26.493841796875,3.6020205078125,2023-10-31T16:00:26,3.64,207.05,-2.41,-136.82,605.1781875,56.81884615384616,100.69,14,4.015,,23-10
m30_battery,2023-10-31T20:30:00Z,-431.4361430017184,0.4899240154027939,26.49456640625,3.8175888671875,2023-10-31T16:30:11,0.87,49.32,-30.2,-1706.02,601.434875,56.548888888888854,100.07,14,4,,23-10
m30_battery,2023-10-31T21:00:00Z,-717.0400710354348,0.4977792012029224,26.49456640625,4.1766904296875,2023-10-31T17:00:05,-7.98,-451.49,-28.27,-1585.36,595.06575,56.077647058823516,99.01,14,3.97,,23-10
m30_battery,2023-10-31T21:30:00Z,-1987.6640985424108,0.49259469317065346,26.49456640625,5.1637578125,2023-10-31T17:30:19,-14.03,-779.01,-78.99,-4396.45,577.3145,55.26078431372549,96.05,13,3.915,,23-10
m30_battery,2023-10-31T22:00:00Z,-1036.9202118749695,0.4970940309100681,26.49456640625,5.6847177734375,2023-10-31T18:00:04,-8.41,-467.04,-76.58,-4252.41,567.9155625,55.35416666666663,94.49,13,3.92,,23-10
m30_battery,2023-10-31T22:30:00Z,-571.4461210277457,0.4897271263599396,26.49456640625,5.966890625,2023-10-31T18:30:19,-8.41,-466.68,-43.33,-2401.43,562.8238125,55.34999999999998,93.64,13,3.915,,23-10
m30_battery,2023-10-31T23:00:00Z,-1435.2640674658505,0.4985183798604541,26.49456640625,6.688982421875,2023-10-31T19:00:13,-7.96,-441.1,-82.45,-4463.94,549.64325,54.44457142857144,91.45,13,3.86,,23-10
m30_battery,2023-10-31T23:30:00Z,-1200.632143614237,0.49220335404078164,26.49456640625,7.2845009765625,2023-10-31T19:30:28,-12.97,-711.37,-73.48,-4016.51,538.75375,54.50450980392161,89.64,13,3.855,,23-10
m30_battery,2023-11-01T00:00:00Z,-1293.0148283705164,0.4899296515517765,26.49456640625,7.92480712890625,2023-10-31T20:00:12,-16.43,-892.91,-87.84,-4705.06,526.956875,53.96423076923076,87.67,12,3.83,,23-10
m30_battery,2023-11-01T00:30:00Z,-972.7764303457494,0.49834421661165024,26.49456640625,8.4131591796875,2023-10-31T20:30:06,-15.75,-851.68,-41.47,-2242.49,517.9419375,54.00599999999998,86.17,12,3.825,,23-10
m30_battery,2023-11-01T01:00:00Z,-549.5507662842674,0.4923151698377397,26.49456640625,8.6854833984375,2023-10-31T21:00:21,-5.18,-280.46,-24.52,-1323.48,512.90953125,54.01326923076924,85.34,11,3.825,,23-10
m30_battery,2023-11-01T01:30:00Z,-383.9187381933751,0.49800522963205973,26.49456640625,8.8786220703125,2023-10-31T21:30:05,-5.17,-279.66,-33.94,-1836.84,509.33784375,54.01300000000004,84.74,11,3.825,,23-10
m30_battery,2023-11-01T02:00:00Z,-352.072168716945,0.4896407281690174,26.49456640625,9.0521376953125,2023-10-31T22:00:20,-5.12,-276.56,-31.27,-1688.81,506.1240625,53.93459999999999,84.21,11,3.815,,23-10
m30_battery,2023-11-01T02:30:00Z,-492.15969905142833,0.4983472732702891,26.49456640625,9.2989970703125,2023-10-31T22:30:14,-7.34,-395.52,-38.89,-2096.07,501.5395,53.780571428571406,83.45,11,3.805,,23-10
m30_battery,2023-11-01T03:00:00Z,-374.5332568261602,0.49266133904457093,26.49456640625,9.4826455078125,2023-10-31T23:00:29,-5.08,-273.45,-10.36,-557.29,498.12865625,53.76538461538461,82.88,10,3.81,,23-10
m30_battery,2023-11-01T03:30:00Z,-528.8408152251785,0.4896397034989463,26.49456640625,9.74325390625,2023-10-31T23:30:13,-5.27,-283.46,-41.29,-2215.65,493.26690625,53.545555555555524,82.07,10,3.79,,23-10
m30_battery,2023-11-01T04:00:00Z,-339.6355117944393,0.4982317810588413,26.49456640625,9.7887939453125,2023-11-01T00:00:07,-5.15,-276.13,-12.04,-644.58,490.07225,53.52971428571426,81.54,11,3.79,,23-11
m30_battery,2023-11-01T04:30:00Z,-381.139472347495,0.4927667459514406,0,0.31492190551757815,2023-11-01T00:30:22,-5.2,-278.36,-37.62,-2011.09,486.5370625,53.400204081632694,80.95,11,3.775,,23-11
m30_battery,2023-11-01T05:00:00Z,-447.17421975921246,0.4898692405223846,0,0.5356590576171875,2023-11-01T01:00:06,-7.31,-390.27,-10.81,-577.43,482.40090625,53.335277777777755,80.26,11,3.77,,23-11
m30_battery,2023-11-01T05:30:00Z,-548.712124038174,0.49856911778450014,0,0.810294189453125,2023-11-01T01:30:00,-7.23,-385.49,-40.8,-2170.69,477.24059375,53.09085714285712,79.4,11,3.755,,23-11
m30_battery,2023-11-01T06:00:00Z,-380.3645078285806,0.49242870959970686,0,0.9999398803710937,2023-11-01T02:00:15,-5.24,-278.82,-14.21,-754.31,473.672125,53.085833333333305,78.81,11,3.755,,23-11
m30_battery,2023-11-01T06:30:00Z,-330.832129730543,0.4981756233506732,0,1.16612255859375,2023-11-01T02:30:00,-5.21,-276.95,-31.24,-1653.17,470.542625,53.02458333333333,78.29,11,3.745,,23-11
m30_battery,2023-11-01T07:00:00Z,-436.19770931354134,0.4903241645627552,0,1.3816346435546876,2023-11-01T03:00:15,-5.22,-276.9,-9.85,-521.35,466.4748125,52.88828571428576,77.61,11,3.735,,23-11
m30_battery,2023-11-01T07:30:00Z,-393.0082335475142,0.4985157714949714,0,1.579455078125,2023-11-01T03:30:08,-5.18,-274.22,-36.81,-1944.98,462.7300625,52.76166666666666,76.99,11,3.725,,23-11
m30_battery,2023-11-01T08:00:00Z,-703.4643947820286,0.4920899494489034,0,1.9286429443359374,2023-11-01T04:00:23,-8.54,-450.33,-58.7,-3087.7,456.0926875,52.340571428571415,75.88,11,3.7,,23-11
m30_battery,2023-11-01T08:30:00Z,-826.1061400520674,0.48861837055948043,0,2.3375234375,2023-11-01T04:30:08,-7.56,-395.61,-38.99,-2038.73,448.27375,52.2338888888889,74.58,10,3.69,,23-11
m30_battery,2023-11-01T09:00:00Z,-374.0274032863115,0.49896980351871917,0,2.525413330078125,2023-11-01T05:00:02,-5.24,-274.11,-8.75,-457.48,444.680375,52.25020833333334,73.99,11,3.69,,23-11
m30_battery,2023-11-01T09:30:00Z,-345.98143831295346,0.4923734908633762,0,2.69731201171875,2023-11-01T05:30:17,-5.24,-273.91,-9.88,-515.41,441.38565625,52.09137254901962,73.44,10,3.69,,23-11
m30_battery,2023-11-01T10:00:00Z,-432.976626761191,0.4982900365193685,0,2.914547607421875,2023-11-01T06:00:01,-5.24,-272.6,-35.47,-1836.61,437.21096875,51.98999999999998,72.74,10,3.685,,23-11
m30_battery,2023-11-01T10:30:00Z,-458.6829452485654,0.48947168899907006,0,3.1407099609375,2023-11-01T06:30:16,-5.27,-274.33,-35.83,-1862.61,432.85384375,51.78055555555554,72.02,10,3.675,,23-11
m30_battery,2023-11-01T11:00:00Z,-538.8677771361745,0.49851549519432914,0,3.40972119140625,2023-11-01T07:00:10,-6.98,-360.92,-36.61,-1895.04,427.65325,51.68340000000001,71.15,10,3.665,,23-11
m30_battery,2023-11-01T11:30:00Z,-283.91462073045216,0.4927134009864595,0,3.54942138671875,2023-11-01T07:30:25,-3.04,-157.2,-7.64,-395.24,424.9518125,51.68148936170212,70.7,10,3.67,,23-11
m30_battery,2023-11-01T12:00:00Z,100.48814440395604,0.48969816658231946,0.053976810455322266,3.55484033203125,2023-11-01T08:00:09,7.45,386.92,-32.93,-1706.79,424.856375,51.71865384615382,70.69,10,3.675,,23-11
m30_battery,2023-11-01T12:30:00Z,515.2923724184133,0.49783905155128905,0.311735107421875,3.5548837890625,2023-11-01T08:30:03,16.74,875.72,-1.5,-77.96,425.94009375,51.93750000000001,70.87,10,3.685,,23-11
m30_battery,2023-11-01T13:00:00Z,1084.6515581819917,0.4920054143004947,0.8483501586914063,3.5548837890625,2023-11-01T09:00:18,36.88,1953.26,-6.11,-321.31,430.966375,52.306363636363606,71.7,10,3.7,,23-11
m30_battery,2023-11-01T13:30:00Z,2606.737536712613,0.4981218700276481,2.16058740234375,3.5548837890625,2023-11-01T09:30:02,76.73,4170.77,21.63,1143.44,441.16128125,52.86285714285713,73.4,10,3.73,,23-11
m30_battery,2023-11-01T14:00:00Z,2459.791221955152,0.48991588963402644,3.374590576171875,3.5548837890625,2023-11-01T10:00:17,98.43,5433.33,17.56,951.53,465.70934375,54.001999999999995,77.48,10,3.805,,23-11
m30_battery,2023-11-01T14:30:00Z,3485.478244467446,0.49823661896917554,5.13487841796875,3.5548837890625,2023-11-01T10:30:11,108.46,6059.59,22.91,1253.08,488.044875,54.32147058823528,81.2,10,3.84,,23-11
m30_battery,2023-11-01T15:00:00Z,4633.678656825104,0.49271764669153423,7.43383056640625,3.5548837890625,2023-11-01T11:00:26,112.18,6343.32,47.96,2697.29,520.352125,56.12333333333334,86.58,11,3.94,,23-11
m30_battery,2023-11-01T15:30:00Z,2409.066025209692,0.490094380180041,8.6247958984375,3.5548837890625,2023-11-01T11:30:10,60.03,3415.31,20.7,1170.64,560.499625,56.643529411764696,93.26,12,3.99,,23-11
m30_battery,2023-11-01T16:00:00Z,1256.9826702340438,0.49857530805799694,9.2582890625,3.554915771484375,2023-11-01T12:00:04,42.19,2403.75,-11.24,-638.87,581.3989375,56.733333333333334,96.73,12,4,,23-11
m30_battery,2023-11-01T16:30:00Z,741.3140614631603,0.4923728036880493,9.622982421875,3.554915771484375,2023-11-01T12:30:19,18.05,1026.54,0.97,54.89,592.42075,56.81602409638558,98.57,11,4.01,,23-11
m30_battery,2023-11-01T17:00:00Z,393.70161676224274,0.4978318286604351,9.821080078125,3.554916015625,2023-11-01T13:00:04,15.3,871.52,-0.27,-15.5,598.7286875,56.80374999999997,99.62,11,4.01,,23-11
m30_battery,2023-11-01T17:30:00Z,213.75112778488673,0.4902087958653768,9.925646484375,3.55534423828125,2023-11-01T13:30:19,13.64,773.81,-15.92,-904.91,602.2024375,56.82115384615386,100.2,11,4.015,,23-11
m30_battery,2023-11-01T18:00:00Z,130.452930827738,0.498231058716774,9.9908251953125,3.55534423828125,2023-11-01T14:00:12,5.27,299.73,0.29,16.7,604.013375,56.83807692307691,100.5,11,4.015,,23-11
